x,y,z
-1.038671863133402,0.0,-8.19757633396562
-6.4819740453429535,0.0,-6.128730106792537
-9.096898344029668,0.0,-7.586030476175425
-5.489355629006374,0.0,-5.612591118008464
-4.252622214160691,0.0,-8.62492610750635
-8.669205717590476,0.0,-5.760096778453196
0.1755773204754458,0.0,-8.366305144155106
-8.290409800367655,0.0,-7.1872869722685095
-2.5770836461908804,0.0,-8.340448399666995
-2.909066274903056,0.0,-9.75684318279473
-5.678804972870051,0.0,-5.932025100782752
-8.100945582230324,0.0,-9.446191158210604
4.481880567422911,0.0,-9.595170920073596
2.965465112396064,0.0,-9.389806803773917
-6.565652614689588,0.0,-7.372584607096351
-0.3909830502622178,0.0,-5.558074725315805
-7.888492348478842,0.0,-8.27875665720253
-8.600067336801258,0.0,-3.4601281040277465
-0.1198477530133814,0.0,-5.331269531383763
-4.405694969903848,0.0,-7.046114209393353
-2.199486879717904,0.0,-7.026399406176791
-0.598880529694334,0.0,-8.644516231048971
-7.910223386681823,0.0,-2.708473595169268
0.3493228500457324,0.0,-9.676862010108207
-4.845092937409802,0.0,-7.167010336471025
-5.546151436565832,0.0,-2.34898814454799
-1.8046876902566,0.0,-7.114572798774441
-8.89564496731097,0.0,-5.170491993711515
-5.68261499743514,0.0,-9.044897232040835
-3.1796331217225005,0.0,-6.543126424859345
-6.513449956365404,0.0,-8.48360460553713
1.1282059228777293,0.0,-6.715488516295936
-6.189794052383661,0.0,-7.855346726999848
2.8779537587929878,0.0,-8.033652616775493
-0.519156347156466,0.0,-6.099797645151495
-3.1037068174348503,0.0,-2.206057500013743
-0.2653652913813289,0.0,-8.692879368623043
-0.710906112590715,0.0,-9.662833148471249
-6.218249469771077,0.0,-7.186922238985658
-9.086753649368708,0.0,-3.567097545889199
-4.851910513821309,0.0,-6.75440074818898
-2.2775659949667144,0.0,-5.731494902570393
-3.906380602535129,0.0,-5.063456998538576
1.6514647491349417,0.0,-4.773907620930913
-3.543615111597629,0.0,-8.117745836024753
-1.0708535801370047,0.0,-4.209552234307075
-8.558186824896946,0.0,-5.194347253480967
2.362983753524153,0.0,-8.238828016569894
-6.434850016528506,0.0,-2.5460448749354843
0.9358544317337448,0.0,-4.89485933132976
-5.79809595753159,0.0,-4.841141797087745
-9.485649253820135,0.0,-4.3320033978408095
-3.4398297723007687,0.0,-8.078017096532024
-7.074354712371211,0.0,-7.301651597710894
3.1435808670552507,0.0,-7.025167262665195
-5.117292841143469,0.0,-8.191445164599713
-5.9268133808806,0.0,-6.701318336210742
-2.26390956709216,0.0,-3.768151473423589
-3.5828089470623725,0.0,-7.531974790960612
-3.0100447195131625,0.0,-4.051560173633155
1.919555656127347,0.0,-5.156371733101071
-2.4044701801655304,0.0,-8.457292326171297
-7.854806748423266,0.0,-4.438458837589456
-4.488570803571285,0.0,-8.3366114211484
-9.013589026280426,0.0,-6.456599162422243
-7.277641371140547,0.0,-5.081455039654752
1.553202180942236,0.0,-7.654012445398437
-1.243274830724575,0.0,-4.513124599562735
-0.8816261594774328,0.0,-7.176169033917825
0.1210620171914893,0.0,-8.128112046644961
-1.205160960455352,0.0,-6.298769293175939
-6.146186796052946,0.0,-3.4043703973669315
3.9235463298332327,0.0,-9.14899890171694
-9.755369304426456,0.0,-7.446823665085429
-6.125734831225302,0.0,-6.128065823430255
1.656300251630043,0.0,-4.566527043233846
-5.254955066012514,0.0,-4.539402395802137
-0.7983693198992192,0.0,-4.584541705442529
-8.60053258994979,0.0,-8.19515821411651
-8.791456120579868,0.0,-6.658085705151706
0.7020916996396203,0.0,-7.119451428265291
-8.781819664834503,0.0,-5.239395884697224
4.080230726396685,0.0,-9.84591689836962
-3.4639521682998664,0.0,-6.746527597379313
-1.4419756184077563,0.0,-9.186553552955896
-3.95985647386341,0.0,-9.55740816841959
-8.528094826771097,0.0,-9.89510362440718
-6.101759784398702,0.0,-4.4942314045434095
2.029627707378909,0.0,-7.281206100618189
-4.508390002619436,0.0,-2.9495174485377813
0.4856390463724054,0.0,-9.004689772592497
-0.4450831647910043,0.0,-8.63589439555245
0.3435132952989068,0.0,-8.454083010872084
-8.079795042150282,0.0,-3.4916878116786894
-4.196631746407958,0.0,-3.484013068603547
-0.3466656843835949,0.0,-7.405051635798026
-6.390684656096671,0.0,-8.588603569572353
-3.271732085496282,0.0,-2.937961258944579
-5.471021105726786,0.0,-4.2212142664547
-6.433554561311528,0.0,-6.1631078433206055
-3.710921608723108,0.0,-4.502389857599464
-7.088209921672865,0.0,-9.280218198157897
-0.1714803342941877,0.0,-8.87902410142097
-1.429186038300486,0.0,-2.48658398264366
1.5634147753437446,0.0,-9.650250437502304
-3.1355904460544397,0.0,-4.7726648496963335
-9.15922029842309,0.0,-9.558154601896922
-9.30050123521258,0.0,-5.697003212402243
-0.8629122236271627,0.0,-5.8159417727252745
-8.242164172298718,0.0,-8.72077246190396
-0.1586822444633142,0.0,-2.586515246413665
-9.371984896373268,0.0,-7.100466291558618
-6.88074610889593,0.0,-7.184813433114881
-8.724523065228848,0.0,-7.396994459446438
-4.927453305461595,0.0,-6.987306237615709
-7.584535316536433,0.0,-4.650052839174692
-2.702930319800516,0.0,-3.490859283627876
-5.492981938514188,0.0,-4.0542924670277785
-4.149313804992413,0.0,-3.4187327685634745
3.4161744886861136,0.0,-8.83125300982792
-7.163348517342478,0.0,-2.315972742704833
-0.4273020363034447,0.0,-6.772635058146392
-8.429160263823723,0.0,-2.919025241063631
-7.008259200532687,0.0,-5.612309976485783
-6.204078349894107,0.0,-3.378518631344693
-5.000183054692686,0.0,-4.026479532826506
-1.553415293509801,0.0,-7.335295760951346
1.4809253784442171,0.0,-7.395467282160766
-8.931975333753446,0.0,-4.740734640761053
-6.859687248033066,0.0,-4.251708671663758
0.2101874644619066,0.0,-4.109475581266553
-8.719887890983316,0.0,-7.019155588421002
-2.760666473089051,0.0,-3.836109603823688
4.211652175568437,0.0,-9.34294291935461
-9.550901496468596,0.0,-9.245570404417514
4.656164156109403,0.0,-9.864459269428458
3.459155596249344,0.0,-9.512654592236434
-1.8708658179823807,0.0,-6.566096915017631
-4.531042698249983,0.0,-2.1123106033126167
1.8362900580293056,0.0,-9.310857127499728
-1.8114554697753,0.0,-9.418130076804914
-2.065297165578204,0.0,-3.6521001401568975
-6.945350802694501,0.0,-2.781481082678434
4.740486606363984,0.0,-9.774691755491922
-4.106508080485978,0.0,-4.958755929881649
-2.880532042230288,0.0,-5.085595686172455
-8.772065449227513,0.0,-6.624323994174015
-6.327602154185266,0.0,-9.761221741768368
1.5928303170754514,0.0,-9.90644947436163
-3.1904283860910976,0.0,-1.9613253266193096
2.165488457640471,0.0,-7.200056281721496
-5.137219472078276,0.0,-7.748216760768098
-3.0902690970393447,0.0,-9.21707939093328
-7.997586054409325,0.0,-4.624791035912816
2.8909981810769274,0.0,-9.95809384101272
-4.456177973097077,0.0,-2.275901863172556
1.213479174312596,0.0,-5.507886688047825
0.3301415258296671,0.0,-7.239710378665098
-8.149854914000276,0.0,-8.617628590798903
-4.260531621840067,0.0,-7.033124858961591
-9.608399085465765,0.0,-7.944231980424834
2.025866414692768,0.0,-6.035973870941385
-6.640324573044019,0.0,-9.912577114332295
-3.2061356112749824,0.0,-7.195375123048202
-8.651236682851987,0.0,-5.885750104183964
-2.5641411697254863,0.0,-3.577892075961941
-9.87089746173986,0.0,-9.316716607479227
0.8671883855794462,0.0,-3.461282029517583
0.4736356610659147,0.0,-7.545166233615821
1.9377277664288852,0.0,-7.312681564986607
1.2506550284949824,0.0,-7.544493549614595
0.3601412508626112,0.0,-3.604372651921352
-7.413377122717922,0.0,-3.6564798404505545
-1.476402027267639,0.0,-4.467546599986716
-7.216202609169146,0.0,-9.61396039979963
-6.337799745451691,0.0,-3.1072699981288787
-1.0710375930143066,0.0,-3.9194020351720154
-5.833143580833551,0.0,-5.8828464677369645
-5.603992805877736,0.0,-2.5777784060805686
-1.9557044490065767,0.0,-5.964463981427521
3.6231024374398046,0.0,-8.885900669680343
-0.8630252989122305,0.0,-8.538139550666218
2.4171608895987617,0.0,-5.795279071570492
-0.3794719393729462,0.0,-4.668474104622433
-2.9040619875001195,0.0,-4.943062204522644
-2.078591752302863,0.0,-7.661445426412259
-3.834369818761021,0.0,-2.1307492969949777
-8.4163522910724,0.0,-9.518251296510932
-6.321373682983651,0.0,-6.1510213217060095
-6.75715673924697,0.0,-7.900544540779868
-6.5883897716963125,0.0,-9.0593875911362
-0.6656272162925081,0.0,-3.730651150526687
-2.4722236031402023,0.0,-2.178456573993261
0.7185377784374207,0.0,-3.7310784959994088
-2.212631390170104,0.0,-8.10051807422144
-7.691931049959539,0.0,-6.520737726191783
-0.96295121366067,0.0,-2.545980541171695
2.988463136122597,0.0,-7.459826273737978
-5.697661246418817,0.0,-8.604557389297085
-5.808775450735673,0.0,-7.313698117366927
-5.922127406822195,0.0,-6.443165148844939
-2.409267773814461,0.0,-1.807097418110562
3.450204987515624,0.0,-8.951196848340949
-5.431556551222587,0.0,-5.997517387667344
1.7001639505029065,0.0,-7.61992246304461
-4.726159156876443,0.0,-8.557156020273142
1.729991691472183,0.0,-8.253723894660785
-1.531027293241106,0.0,-5.925678201281652
-9.322137389431347,0.0,-5.343884229641831
2.7224796681757564,0.0,-8.64611687955162
0.7334786033309051,0.0,-5.660706102748438
0.8712288030718192,0.0,-8.146448363875052
-2.024304406156638,0.0,-5.7166177354638
1.8358674502588208,0.0,-5.631422892526075
-1.1743654341012029,0.0,-6.461116815564765
-8.456507004347905,0.0,-3.012359605777637
-9.309140599553032,0.0,-5.55992379268165
-7.277504229298541,0.0,-3.6082990302047024
-8.947556563616894,0.0,-5.262654732250578
-0.7152346301186441,0.0,-2.4402561256276307
-0.7750120220124579,0.0,-5.059014532004094
-0.6522480419390408,0.0,-8.058590988025419
-7.388618828239197,0.0,-8.206549045343312
-1.7300515614985112,0.0,-7.937895054757911
0.7765194260825208,0.0,-5.114062437840216
-5.400662745287503,0.0,-7.373655889048171
-2.4007265164072398,0.0,-9.012770245711616
-0.3191827301903061,0.0,-9.808208155639775
-6.290811169574755,0.0,-3.8168472431604368
-7.504291029208416,0.0,-9.366186487421032
-2.6835993444127286,0.0,-9.384453000956848
-1.465377753263681,0.0,-8.165919475103454
1.5803624669870775,0.0,-6.864883040628391
-5.5716393013270205,0.0,-6.061195598054843
-0.6073879760409753,0.0,-7.840627578101211
2.481351560450097,0.0,-8.366148044640587
-6.293838225199537,0.0,-7.301424327558199
1.2934667463055245,0.0,-8.944383609190186
-3.8991159829953848,0.0,-7.194277822555055
0.2531759271150395,0.0,-6.7903699374654565
-2.9188595585188164,0.0,-1.834959652064832
-3.453395398881316,0.0,-3.3089538312059137
-1.086200014895315,0.0,-3.044024247140289
2.342084579610198,0.0,-8.524856145945904
-3.700982554662044,0.0,-2.3008261613731644
3.435136693473627,0.0,-8.736794161169064
-1.7932831712760784,0.0,-5.616243852022582
0.5717272434923952,0.0,-5.340194573212813
-0.6164757554290627,0.0,-3.5800675217405704
1.641725522553596,0.0,-4.643917832758824
-5.726583420837795,0.0,-6.346409466502186
-8.179009230002503,0.0,-7.020777188951655
3.9924384208837154,0.0,-8.435324070991797
-1.8421544416051676,0.0,-8.801460986335528
1.1077464857326156,0.0,-7.867792693721924
-4.398213887922875,0.0,-7.187817850502405
-0.442705178035327,0.0,-5.920879524666079
2.381109420132965,0.0,-6.98826270997148
-0.8263491534649337,0.0,-8.461212210816246
-0.2491242603394567,0.0,-4.253536234443855
-8.807125115848475,0.0,-8.506835505384089
-1.6295156793075805,0.0,-6.187708553933209
0.8773306065642554,0.0,-4.137316289441266
-9.141126778169715,0.0,-8.885738009783067
-9.515345558086448,0.0,-2.684008490204752
-2.345418205346748,0.0,-6.712087930950197
-1.5605525557571838,0.0,-8.869645920416286
-7.633213287573437,0.0,-8.938539184440073
-5.551916075200076,0.0,-9.079037854734317
-3.926779104686284,0.0,-4.530368208490967
-3.200348932194787,0.0,-7.461480093247765
-2.804407721222768,0.0,-3.884390422262703
-3.8458994539683777,0.0,-9.13437245597278
-9.7577830137857,0.0,-2.496733940123592
-1.3435758791578962,0.0,-3.9718203159508025
-9.85527150895212,0.0,-6.750615474935229
-3.5578781442885443,0.0,-5.135162017275087
-6.041301777743097,0.0,-7.22595302089241
-3.313855134866257,0.0,-5.157617996025319
-0.4327316898260207,0.0,-6.524094361263746
-2.285584814398815,0.0,-6.016239802303554
-1.1054369385560676,0.0,-2.866428706504296
-8.83550767896639,0.0,-7.817604201543582
-0.6079203991104993,0.0,-6.581897998979209
-1.2360718612120642,0.0,-9.77323540564284
-2.256902032775711,0.0,-6.154500025337473
0.9084002206445304,0.0,-8.91851035417487
-4.278236194899463,0.0,-2.0426092295279563
-3.223801572059166,0.0,-6.691429974832466
1.44671029823831,0.0,-6.050587450668552
-3.1036170926054023,0.0,-3.2324237201919086
3.250631511087949,0.0,-8.224589517589076
-5.402983785331825,0.0,-9.51816767899307
-0.8101427283636742,0.0,-2.7074848410841046
-3.6834379584329664,0.0,-8.189207818106244
-0.8763021133310307,0.0,-6.564135838081439
-8.175892838702666,0.0,-7.073750384164605
-3.4414269620537308,0.0,-3.1667528878628604
-9.112359365459309,0.0,-7.847075024060253
-0.6401239913956225,0.0,-9.759130510842803
-9.251992863118945,0.0,-8.176007656129487
-3.98201349321889,0.0,-2.821842104721311
-0.3974204592746986,0.0,-3.2546467712471827
-2.3020385336310607,0.0,-8.667874903535678
-8.235747450260797,0.0,-7.215265276493767
-0.6227318679579916,0.0,-1.7143827975484245
2.1146774521725824,0.0,-9.405994372187571
1.5695962769361778,0.0,-7.376470178815955
-5.075167264373135,0.0,-3.86049615148244
-6.333388322644924,0.0,-9.76545810538928
1.5923874494683492,0.0,-9.70029356258696
-3.86023284186622,0.0,-8.544528466265792
-0.5966462271170023,0.0,-6.4085519666112045
-7.223412892165766,0.0,-6.960648925392022
-7.645722436654017,0.0,-4.825518003449227
-6.26164157187274,0.0,-2.3198438256459264
4.764686980504687,0.0,-9.564749113334628
-7.501723978629813,0.0,-2.741638272201101
-6.169385662878597,0.0,-4.64242652011473
-2.76852527642649,0.0,-9.8868325805379
-3.4206195825940107,0.0,-4.077806347580236
-0.2374558701346174,0.0,-5.637505212128378
-1.4328965532702185,0.0,-4.296872530120346
-6.7483440464678,0.0,-9.72723211051668
1.997735500220088,0.0,-6.901277803853381
0.6567421703754341,0.0,-6.167132195662354
-7.99290350165321,0.0,-5.872050897104195
-9.820845169226487,0.0,-4.39153065829093
-5.9869144009267306,0.0,-9.211522975832152
-9.223811505711613,0.0,-4.134963717354898
-2.2389514535461696,0.0,-1.8139976499627792
-6.304889407281502,0.0,-7.152696736355219
-8.372039958118865,0.0,-8.589223039182626
-1.1688756733614412,0.0,-3.6061988999751566
-3.717660087309982,0.0,-3.714188939186238
-4.51235222600361,0.0,-2.3189273310610243
-3.5247929808071827,0.0,-4.7556967908917125
1.3237146750881816,0.0,-7.3404814126389795
-6.452659744841107,0.0,-4.469314045610071
1.2305203781696772,0.0,-8.049880978907433
0.7084451106635221,0.0,-4.187517523522257
-1.5076106777922875,0.0,-3.4876927138911817
-1.124347616024071,0.0,-2.750438365528243
-1.290893172366193,0.0,-7.280449155019742
-6.599044229150888,0.0,-7.041239623460309
-9.732320198579371,0.0,-8.839987033904759
-7.7157310408025985,0.0,-9.928401213313691
-7.476790349436168,0.0,-4.136774968350158
-8.231303988001024,0.0,-3.566543751686888
-6.384679918315053,0.0,-6.290716870398986
2.944932531356983,0.0,-8.37972936359777
-6.058391699485348,0.0,-8.507288974566372
-9.31638133963263,0.0,-3.0278599215200064
1.791688228890223,0.0,-9.794187953748915
-4.728566299228736,0.0,-5.351679943104721
-1.7135101655969205,0.0,-5.068455714894339
1.534866885882451,0.0,-7.73927805114897
-1.5698083248033683,0.0,-8.362841528881237
-5.906562784458213,0.0,-4.882230346108452
2.680347228052113,0.0,-6.343639874191716
-5.461671886291752,0.0,-5.823313117608264
-2.961472473367925,0.0,-2.431662199520773
-7.220251088681966,0.0,-2.966862699353607
-3.2100068987334085,0.0,-2.6652817835021843
0.7275018285889097,0.0,-3.059107772178411
0.5484872829242438,0.0,-3.1959571459076264
-5.842353420772235,0.0,-4.794964183326222
-3.481978643567416,0.0,-9.25795990508683
-2.605426149388679,0.0,-7.852037488028278
-1.3629245547312523,0.0,-3.80079880374028
-7.113433410877208,0.0,-3.3294110076061534
-7.325380825830687,0.0,-4.426178116904538
-1.41214897347475,0.0,-1.7935400322598305
-9.980522041065766,0.0,-4.952571879061685
2.412571983155632,0.0,-9.84361868407525
-5.851911818827443,0.0,-3.405617775274137
0.7430601329710669,0.0,-6.6847186086745
-0.4575137694617037,0.0,-9.616149282978522
-6.592327172989599,0.0,-9.70914960051488
-4.444035250396096,0.0,-6.138425894424524
-3.0399094865508625,0.0,-9.13150908240426
-3.264138965555679,0.0,-6.247885145393594
-0.2079663896695827,0.0,-2.3300945580614503
0.483248127340584,0.0,-4.740906925881363
-5.131913979538001,0.0,-7.617583949147527
-5.75126102703978,0.0,-5.458203181166656
0.3859534021858515,0.0,-5.900363133108035
-1.870493608346104,0.0,-5.065230098315661
0.296018462721122,0.0,-8.468086976815295
-8.408042916574693,0.0,-5.813991719536087
-0.9558227227002458,0.0,-7.695827364975878
-5.672989698746466,0.0,-4.741053118539322
-2.372376873041273,0.0,-2.526185532224159
1.0423825443362098,0.0,-9.086171437301848
-2.4194746247184646,0.0,-9.076743607731084
-8.818177424556136,0.0,-6.109097266740832
-9.554088299818885,0.0,-4.810316599934199
-7.844994148847877,0.0,-6.614574450018584
-6.523397850767829,0.0,-6.91357534475312
-0.821079475430313,0.0,-6.926502007298641
4.941828174485966,0.0,-9.909783562306478
-0.2783606728066097,0.0,-7.609416519051746
-9.559434178979792,0.0,-7.404922874815087
-9.705044774931135,0.0,-6.639738772362334
-4.965705418127291,0.0,-8.00894968310869
-2.129226393986521,0.0,-3.7536835144706826
-2.778260038094737,0.0,-6.876760635095939
-8.26074975895038,0.0,-8.003202210885076
3.456854867397104,0.0,-9.59562104276376
-0.2682822441613464,0.0,-5.040541586265299
-1.7006385043585368,0.0,-8.506018493777782
-7.506615301730637,0.0,-6.722597288235532
0.0302579513407508,0.0,-8.653645376340775
-0.0374716858470236,0.0,-8.887496700009159
-2.358646895572836,0.0,-6.513503923466379
-0.1749674516357835,0.0,-4.059401002345584
-8.149179017942295,0.0,-7.419366759938262
-8.069453891279206,0.0,-5.432136967961069
-1.098847702680498,0.0,-1.7304174815207816
-1.1607361015408753,0.0,-2.103524997463251
-5.4688419453407615,0.0,-6.86975644853333
-5.065354525676522,0.0,-4.524003829933163
0.050945445593646,0.0,-9.945009441215795
-5.960970080393404,0.0,-7.936528680302119
-7.520836905400563,0.0,-4.22639976391769
-7.948728280748412,0.0,-5.525434335436832
-1.477377041312307,0.0,-2.0026902186811206
2.33132574965132,0.0,-6.304432629874506
-4.471773434784748,0.0,-3.252352645625613
-4.518607775775085,0.0,-3.812353203642349
-4.976746705047626,0.0,-2.878950795516655
-4.190243799770384,0.0,-7.513280865605864
-8.075112701382318,0.0,-4.358429196569331
-7.208487682889171,0.0,-4.66187273162372
-2.570635047500849,0.0,-3.0560763776544526
-0.8387681637353221,0.0,-7.266022538262627
1.1440961349323882,0.0,-8.025506266612334
0.3358489046365935,0.0,-7.001432962440335
-5.308291895951129,0.0,-4.331352901574248
1.053587336605375,0.0,-9.31280814668196
-2.619848934186284,0.0,-6.4360200640091865
-2.6629098076030866,0.0,-5.122548458714105
0.9233210100650364,0.0,-8.686740850335719
-8.803365926602178,0.0,-8.117026294293835
-1.44620850415183,0.0,-2.057297297939256
-8.793381794658973,0.0,-4.084310787624896
0.6339915561163778,0.0,-8.780092188524018
-5.560615585639055,0.0,-4.338509961290418
-4.033509420167367,0.0,-5.845049932707591
-8.701989464895416,0.0,-8.226936794012353
2.0020123606594105,0.0,-5.073887821745949
-7.653803130685746,0.0,-8.742537819945467
-8.34480484316831,0.0,-3.0055210005913624
0.2444564995155325,0.0,-4.948991610689218
-8.884944170176727,0.0,-4.83199346388999
0.531930232387861,0.0,-7.938047777003514
-1.0847140548544871,0.0,-2.471280803741294
-2.629062537366411,0.0,-7.737465210512853
-6.614197079975814,0.0,-3.423892234968293
-3.0160755584144727,0.0,-4.515595427500427
-0.9522991344955756,0.0,-4.447697374883011
-7.953150625376488,0.0,-9.39126087128567
-0.9328470056684992,0.0,-8.756157886527463
-3.887503288687846,0.0,-5.139267746854661
-1.32620145790273,0.0,-5.516296331608901
3.2842843950045406,0.0,-7.444503603782664
-1.167569252771269,0.0,-3.442197648487822
-2.560637885892953,0.0,-3.507176280759494
-9.377169138659438,0.0,-7.124850059583087
-5.610270821588113,0.0,-4.281594846372734
-6.019891670118169,0.0,-7.460735917011629
-3.556992140329438,0.0,-3.3393251680146125
-1.36296709883133,0.0,-6.632168901616411
-3.6758882952765592,0.0,-9.6694415574134
-3.9152604087931326,0.0,-4.127425217168012
-9.946303372022689,0.0,-8.751218241706177
-6.3320311300435055,0.0,-7.905528894218787
-8.389854881115589,0.0,-3.359402030740844
2.12942473033716,0.0,-5.361373958125677
-7.61345011186868,0.0,-7.855144118970696
-2.841555171480601,0.0,-5.704647785713721
-8.845909377896595,0.0,-2.55308603042391
-1.162111219083009,0.0,-2.767590696335396
-0.312688861466297,0.0,-6.220106193954466
-8.448263190998057,0.0,-6.657929112727681
-4.962649765355103,0.0,-3.5286726063360803
-1.8631384533100075,0.0,-8.767667889419656
-9.770861007478915,0.0,-3.1830036091163816
-0.4355931045138952,0.0,-9.342738761236866
-4.832882045073601,0.0,-3.003706739247278
0.0057092911841927,0.0,-3.5116378215184856
1.5782504871558911,0.0,-9.616954542247305
-1.6469420511037782,0.0,-8.648469751247452
-9.24365194459033,0.0,-7.628057367199377
3.9717552717473454,0.0,-9.44280221878196
-5.774388362000855,0.0,-2.669092064722511
-3.3248898864669947,0.0,-2.442063538812807
-7.01822852660138,0.0,-9.68497535586697
-5.593930733075602,0.0,-5.125868389437194
0.7098517451902708,0.0,-8.469244150468455
-9.082087753371315,0.0,-6.391127563991789
-5.911163055563922,0.0,-2.7502953068524505
-5.692342680112055,0.0,-3.4171436526724097
-2.8182693527564906,0.0,-7.542234830137186
0.7546922807711827,0.0,-7.221454491343888
-5.273859122910498,0.0,-9.8420663726915
-4.555448220490144,0.0,-7.792557853252429
-7.42090008814436,0.0,-2.835796958667358
-1.2327501967417032,0.0,-7.89575251187159
2.000519888014553,0.0,-9.326761470997054
0.354008796130131,0.0,-4.253851692028229
-3.6209886913752047,0.0,-7.873231833890615
-9.570678133735328,0.0,-2.4769734697042995
-5.938103183374277,0.0,-7.005550142442796
1.926514123530625,0.0,-5.773850347836563
-5.184698578930895,0.0,-5.515542421258555
-0.642448869582692,0.0,-7.549931729773796
-7.582665637651722,0.0,-8.363911093922187
-6.292130088926999,0.0,-9.971572753719864
0.5624897283273338,0.0,-9.062837861541954
-0.439523567050843,0.0,-8.428275040174514
1.383065388513847,0.0,-6.701719168967768
1.3468353285445094,0.0,-9.90197627126153
-3.816359978123957,0.0,-4.199479093011432
1.8182342379423344,0.0,-7.666582183498399
1.289185984116198,0.0,-9.98086900619449
2.8330696356609497,0.0,-6.261485857296741
-6.392145602586378,0.0,-6.248711530933681
0.7156599154971204,0.0,-9.123589424306546
-7.728560370409694,0.0,-3.524114934129072
-7.30442248925125,0.0,-5.216210826953061
-3.4502418617566777,0.0,-3.067992158401845
0.362341175578706,0.0,-5.933414855617256
-9.625615213475797,0.0,-6.222327999430812
-8.253274059227016,0.0,-3.631003568018496
-5.354151715513977,0.0,-3.4961831834325814
0.3869908165156985,0.0,-8.899212000811186
-1.9413939541943237,0.0,-2.985298277555777
-2.6601253660483426,0.0,-6.623576908498061
0.1933097478779863,0.0,-8.005753941604688
-9.132969106736011,0.0,-9.169358095623856
3.8585067182200063,0.0,-9.907856061783136
3.824952592208602,0.0,-7.825665698686777
-2.266633936869013,0.0,-9.93839798612501
-4.76441352741638,0.0,-5.844005006920964
3.272500293820489,0.0,-9.733256190806012
-6.335114612632742,0.0,-7.484822028231286
-2.051307404971854,0.0,-7.902041685721817
-9.728191658504509,0.0,-4.269256482774882
2.075123900966254,0.0,-7.1677432082745245
-7.425998857612042,0.0,-3.1598275508684264
3.3939136645472274,0.0,-9.004265703121119
-2.1806756915184597,0.0,-4.366520968590928
-8.781344472515563,0.0,-3.034521632659038
2.363635629189977,0.0,-6.521898577429388
-1.4356801897702134,0.0,-4.920717781831323
-9.12940898912592,0.0,-9.117767147129731
-4.9008333929378285,0.0,-3.3329251865939917
-6.359629445988619,0.0,-7.075964066122264
-2.977394067537853,0.0,-2.810314251810057
-3.826369359532349,0.0,-8.294949805750214
-8.953863459874567,0.0,-9.061819549793189
-0.9539701681778964,0.0,-6.302733772770375
-5.32815768668871,0.0,-3.059084021230305
0.8403643530987495,0.0,-4.88427483289769
-3.71894290994744,0.0,-2.928824281237576
1.731850564640304,0.0,-8.977160979586865
2.9103113712783437,0.0,-7.9950495798145855
-3.7921366293923793,0.0,-8.231326335838617
1.5886265503935384,0.0,-8.302968157886703
-5.79191794264224,0.0,-8.001900713953864
-6.595691942597224,0.0,-8.722722171181855
-6.629786555287396,0.0,-2.339143702226658
-2.79250473631004,0.0,-9.22859116207489
-0.8934205757553482,0.0,-7.686705528677693
-9.435280307174173,0.0,-3.326591831424377
-1.865201522602458,0.0,-9.15249701886504
-8.871458126516622,0.0,-7.808247694466641
0.8256811731865525,0.0,-3.981195740717776
0.3631036614777816,0.0,-8.571432346266976
-0.7980798408040854,0.0,-7.317442083949002
-7.079363066360114,0.0,-2.869797924393356
1.7674973159384972,0.0,-8.982426129023974
-3.486802627354802,0.0,-2.9190618771746912
-4.070011119537355,0.0,-6.314204562463173
-1.8606340866412336,0.0,-3.0817618943985696
-1.469811695296526,0.0,-5.442377396005947
-8.400236743866337,0.0,-9.309766427677404
-5.28266465438908,0.0,-6.325364749311668
-4.973021335382182,0.0,-2.8920328165915947
-6.3031058554578046,0.0,-5.60595577438918
-6.362255274253479,0.0,-9.502707941100828
-8.052051895170697,0.0,-8.5411420489422
0.8164387154194674,0.0,-8.081471183877012
-6.7863432454237245,0.0,-5.409264733080081
-1.0743715131012763,0.0,-2.5204606236438902
-9.187388651925469,0.0,-9.488437432828349
-9.99510503938783,0.0,-4.604885584532741
-2.572107065462297,0.0,-8.492809669938595
-0.5479245494491298,0.0,-6.749153187677292
0.2876159900041379,0.0,-8.248536146684177
-5.815686545181366,0.0,-4.628996842810746
-2.110912283890869,0.0,-5.508663396661319
-6.4628256378086775,0.0,-3.705032427871618
0.1544085418496532,0.0,-4.4189773813080535
-5.0524131717976335,0.0,-2.333161916373159
-3.056930389793571,0.0,-9.01115170541664
2.2386802308684555,0.0,-6.4260414012280975
-9.311706384639018,0.0,-8.882932017818048
-3.125791200055684,0.0,-3.490853235262541
1.6354801053665111,0.0,-9.698955045902837
-3.2315537404466976,0.0,-6.858582679535646
-7.73432888168124,0.0,-6.140335109776965
-9.040033499014791,0.0,-9.923004193922464
-9.681323096596032,0.0,-9.535461866499825
-9.797195557807878,0.0,-7.384339051749786
-1.3746298724792432,0.0,-5.905937467292121
-7.181118195562169,0.0,-4.541011162138111
1.7950080201984182,0.0,-6.186507899916405
-0.3947870624254221,0.0,-9.485929160406698
-0.0835388679916899,0.0,-4.093152600574186
-9.235612064508327,0.0,-9.69647338047141
-8.358331961734917,0.0,-6.407519635288317
-4.163295211888816,0.0,-4.001993978367437
-5.296599720132413,0.0,-5.981970269166615
-9.49056148924951,0.0,-2.484886166998161
-7.069043743452017,0.0,-6.778111138746681
-5.049083664364337,0.0,-4.6241952547343885
